Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL2087864,,,526.0,1.0,4.23,55,Cn1cc(C#N)cc1-c1c2c(=O)n(C3CC3)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,CLH,'=',33.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL2092120,Intrinsic clearance in mouse liver microsomes at 2 uM assessed per mg of protein,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2086265,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,33.0
CHEMBL1946398,,,1038.76,,,12,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)CCCNC(=O)CCCNc3ccnc4cc(Cl)ccc34)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,CLH,'<',0.6,ml/min,,,,,,,,,0,CHEMBL1949425,Intrinsic clearance in mouse liver microsomes assessed per gram of liver at 1 uM after 60 mins by LC-MS/Ms analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1944516,1,Scientific Literature,Eur J Med Chem,2012,,,,,0.6
CHEMBL2011746,,,516.55,2.0,6.1,14p,CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)c1nnc(-c2cccc3c2ccn3CCC(=O)O)s1,CLH,'=',91.2,uL/min,,,,UO_0000271,,,,,0,CHEMBL2016151,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 0.5 uM by LC/MS/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2010738,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,91.2
CHEMBL4064183,,,466.51,1.0,2.64,9,CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3cnn(CCO)c3)nc21,CLH,'=',16.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4021204,Intrinsic clearance in mouse liver microsomes assessed per mg protein at 1 uM preincubated for 5 mins followed by NADPH addition measured after 5 to 30 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4020721,1,Scientific Literature,Eur J Med Chem,2017,,,,,16.0
CHEMBL4074262,,,484.5,1.0,2.77,14,CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3cnn(CCO)c3)nc21,CLH,'=',50.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4021204,Intrinsic clearance in mouse liver microsomes assessed per mg protein at 1 uM preincubated for 5 mins followed by NADPH addition measured after 5 to 30 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4020721,1,Scientific Literature,Eur J Med Chem,2017,,,,,50.0
CHEMBL4090858,,,374.9,0.0,3.21,18,Nc1ncnc2c1c(Sc1cccc(Cl)c1)nn2CC1CCNCC1,CLH,'=',0.072,ml/(min.mg),,,,,,,,,0,CHEMBL4031144,Intrinsic clearance in mouse liver microsomes at 1 uM by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4028859,1,Scientific Literature,J Med Chem,2017,,,,,0.072
CHEMBL2086540,,,364.43,0.0,0.45,24c,C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)C3CC3)CC2)cn1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2091214,Intrinsic clearance in mouse liver microsomes at 1 uM,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2086255,1,Scientific Literature,J Med Chem,2012,,,,,
CHEMBL4089600,,,319.36,0.0,3.85,8a,Cc1cccc2c3c(ccc12)-c1occ(CN(C)C)c1C(=O)C3=O,CLH,'=',51.65,ml/min,,,,,,,,,0,CHEMBL4037389,Intrinsic clearance in mouse liver microsomes assessed per mg protein up to 60 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4033782,1,Scientific Literature,J Med Chem,2018,,,,,51.65
CHEMBL3218992,,,312.46,0.0,3.27,14,O=C([C@H]1C[C@@H]1c1ccccc1)N1CCC(N2CCCCC2)CC1,CLH,'=',50.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3224814,Intrinsic clearance in mouse liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,50.0
CHEMBL1097091,,,390.52,0.0,2.83,2g,O=C(C[C@H]1CC[C@]2(CC1)OO[C@]1(O2)C2CC3CC(C2)CC1C3)N1CCNCC1,CLH,'=',14.4,uL/min,,,,UO_0000271,,,,,0,CHEMBL4040248,Intrinsic clearance in mouse liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4038316,1,Scientific Literature,J Med Chem,2017,,,,,14.4
CHEMBL4096861,,,427.88,0.0,3.95,10,COc1cc(OC)c2c(c1Cl)O[C@]1(C2=O)C(NCc2ccccc2)=CC(=O)C[C@H]1C,CLH,'=',28.0,ml/min,,,,,,,,,0,CHEMBL4014701,Intrinsic clearance in CD1 mouse liver microsomes assessed per mg protein at 3 uM preincubated for 45 mins followed by NADPH addition by LC-MS/MS method,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4014282,1,Scientific Literature,Eur J Med Chem,2017,,,,,28.0
CHEMBL4078159,,,334.42,0.0,3.34,4n,COc1cc(-c2ccc(NCCCN(C)C)o2)cc(OC)c1OC,CLH,'=',16.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4003564,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 1 uM after 60 mins in presence of NADPH regenerating system by LC-MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4002594,1,Scientific Literature,Eur J Med Chem,2017,,,,,16.0
CHEMBL4090026,,,315.77,1.0,5.03,5e,Fc1ccc(-c2ccc(CNCc3ccccc3)o2)cc1Cl,CLH,'=',306.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4003564,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 1 uM after 60 mins in presence of NADPH regenerating system by LC-MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4002594,1,Scientific Literature,Eur J Med Chem,2017,,,,,306.0
CHEMBL4081222,,,308.78,0.0,3.49,5j,CN1CCN(Cc2ccc(-c3ccc(F)c(Cl)c3)o2)CC1,CLH,'=',542.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4003564,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 1 uM after 60 mins in presence of NADPH regenerating system by LC-MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4002594,1,Scientific Literature,Eur J Med Chem,2017,,,,,542.0
CHEMBL4091298,,,321.83,0.0,3.58,8b,CN(C)CCCNCc1cccc(-c2ccc(F)c(Cl)c2)n1,CLH,'=',52.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4003564,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 1 uM after 60 mins in presence of NADPH regenerating system by LC-MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4002594,1,Scientific Literature,Eur J Med Chem,2017,,,,,52.0
CHEMBL4078436,,,413.91,0.0,2.0,7,COc1ccc(C2CN(c3nc(-c4ccncc4)cc(=O)n3C)CCN2)cc1.Cl,CLH,'=',0.078,ml/min,,,,,,,,,0,CHEMBL4057860,Intrinsic clearance in mouse liver microsomes assessed per mg protein,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4052768,1,Scientific Literature,Bioorg Med Chem Lett,2017,,,,,0.078
CHEMBL1939374,,,406.51,0.0,4.01,11,Cc1cc(C)c2cc1C(=O)NCCCOc1cccc(c1)Sc1cc-2nc(N)n1,CLH,'=',93.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL1944314,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 5 uM after 60 mins,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1938253,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,93.0
CHEMBL2070120,,,284.36,0.0,2.93,9,COc1cnc(-c2ccccn2)nc1N(C)C1CCCC1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL2073253,Intrinsic clearance in mouse liver microsomes at 0.05 uM by LC-MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2069291,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,
CHEMBL521969,,,428.87,0.0,4.38,2,COc1cc(OC)c2c(c1Cl)O[C@]1(C2=O)C(OCc2ccccc2)=CC(=O)C[C@H]1C,CLH,'=',45.0,ml/min,,,,,,,,,0,CHEMBL4014701,Intrinsic clearance in CD1 mouse liver microsomes assessed per mg protein at 3 uM preincubated for 45 mins followed by NADPH addition by LC-MS/MS method,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4014282,1,Scientific Literature,Eur J Med Chem,2017,,,,,45.0
CHEMBL4072776,,,447.48,1.0,5.25,8,CC(c1ccc2ncc(-c3ccc(F)cc3)cc2c1)n1nnc2ncc(-c3ccncc3)nc21,CLH,'=',65.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4021204,Intrinsic clearance in mouse liver microsomes assessed per mg protein at 1 uM preincubated for 5 mins followed by NADPH addition measured after 5 to 30 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4020721,1,Scientific Literature,Eur J Med Chem,2017,,,,,65.0
CHEMBL1939382,,,385.49,0.0,2.07,19,Cc1cc(C)c2cc1C(=O)NCCNC(=O)CCCSc1cc-2nc(N)n1,CLH,'=',3.6,uL/min,,,,UO_0000271,,,,,0,CHEMBL1944314,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 5 uM after 60 mins,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1938253,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,3.6
CHEMBL2338579,,,383.88,0.0,3.93,24d,Cc1cccc(C(=O)N[C@H]2CCC[C@]3(CN=C(c4cccc(Cl)c4)O3)C2)n1,CLH,'=',12.5,ml/min,,,,,,,,,0,CHEMBL2343299,Intrinsic clearance in mouse liver microsomes,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2331336,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,12.5
CHEMBL4075149,,,543.51,1.0,4.22,21,CNC(=O)c1ccc(-c2cnc3nnn(C(C)c4c(F)cc5ncc(-c6cnn(C)c6)cc5c4F)c3n2)cc1F,CLH,'=',187.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4021204,Intrinsic clearance in mouse liver microsomes assessed per mg protein at 1 uM preincubated for 5 mins followed by NADPH addition measured after 5 to 30 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4020721,1,Scientific Literature,Eur J Med Chem,2017,,,,,187.0
CHEMBL1939380,,,399.52,0.0,2.46,17,Cc1cc(C)c2cc1C(=O)NCCCCNC(=O)CCSc1cc-2nc(N)n1,CLH,'=',3.5,uL/min,,,,UO_0000271,,,,,0,CHEMBL1944314,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 5 uM after 60 mins,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL1938253,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,3.5
CHEMBL3357635,,,487.94,1.0,5.45,2a(Z),COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C(F)=C/CN1CCCCC1,CLH,'=',31.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3385831,Intrinsic clearance in mouse liver microsomes assessed per mg protein at 1 uM in presence of NADPH after 0.5 to 30 mins by LC/MS/MS method,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3351667,1,Scientific Literature,J Med Chem,2014,,,,,31.0
CHEMBL3407920,,,264.67,0.0,2.5,73,COc1ccc(-c2cc(C(=O)O)ncn2)cc1Cl,CLH,'<',0.02,ug/min,,,,,,,,,0,CHEMBL3413305,Intrinsic clearance in mouse liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3407478,1,Scientific Literature,J Med Chem,2015,,,,,0.02
CHEMBL3407928,,,332.79,0.0,4.21,81,O=C(O)c1cc(-c2ccc(OC3CCCCC3)c(Cl)c2)ncn1,CLH,'<',0.02,ug/min,,,,,,,,,0,CHEMBL3413305,Intrinsic clearance in mouse liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,,,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL3407478,1,Scientific Literature,J Med Chem,2015,,,,,0.02
CHEMBL4079573,,,311.22,0.0,3.24,9b,CN(C)CCCNCc1cc2cc(Br)ccc2o1,CLH,'=',105.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4003564,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 1 uM after 60 mins in presence of NADPH regenerating system by LC-MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4002594,1,Scientific Literature,Eur J Med Chem,2017,,,,,105.0
CHEMBL4061919,,,320.84,0.0,4.19,8a,CN(C)CCCNCc1cccc(-c2ccc(F)c(Cl)c2)c1,CLH,'=',50.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4003564,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 1 uM after 60 mins in presence of NADPH regenerating system by LC-MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4002594,1,Scientific Literature,Eur J Med Chem,2017,,,,,50.0
CHEMBL4102468,,,313.23,0.0,4.62,4k,CN(C)CCCNc1ccc(-c2ccc(Cl)c(Cl)c2)o1,CLH,'=',95.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4003564,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 1 uM after 60 mins in presence of NADPH regenerating system by LC-MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4002594,1,Scientific Literature,Eur J Med Chem,2017,,,,,95.0
CHEMBL4066652,,,406.57,0.0,3.49,12d,CC(C)(CN)CNC(=O)C[C@@H]1CCC[C@]2(C1)OOC1(O2)C2CC3CC(C2)CC1C3,CLH,'=',10.8,uL/min,,,,UO_0000271,,,,,0,CHEMBL4040248,Intrinsic clearance in mouse liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4038316,1,Scientific Literature,J Med Chem,2017,,,,,10.8
CHEMBL4070051,,,493.51,0.0,3.68,10,CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3ccc(C(N)=O)c(F)c3)nc21,CLH,'=',30.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4021204,Intrinsic clearance in mouse liver microsomes assessed per mg protein at 1 uM preincubated for 5 mins followed by NADPH addition measured after 5 to 30 mins by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4020721,1,Scientific Literature,Eur J Med Chem,2017,,,,,30.0
CHEMBL4093769,,,358.83,0.0,2.85,13,Nc1ncnc2c1c(Oc1cccc(Cl)c1)nn2CC1CCNCC1,CLH,'=',0.019,ml/(min.mg),,,,,,,,,0,CHEMBL4031144,Intrinsic clearance in mouse liver microsomes at 1 uM by LC-MS/MS analysis,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4028859,1,Scientific Literature,J Med Chem,2017,,,,,0.019
CHEMBL4072818,,,362.52,0.0,4.31,9,O=C1CCc2ccccc2N1CCCN1CCC(Cc2ccccc2)CC1,CLH,'=',20.8,uL/min,,,,UO_0000271,,,,,0,CHEMBL4048920,Intrinsic clearance in mouse liver microsomes assessed per gram of liver at 0.5 uM preincubated for 30 mins followed by NADPH addition measured after 30 mins by HPLC-MS/MS method,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4043296,1,Scientific Literature,J Med Chem,2018,,,,,20.8
CHEMBL4072818,,,362.52,0.0,4.31,9,O=C1CCc2ccccc2N1CCCN1CCC(Cc2ccccc2)CC1,CLH,'=',396.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL4048919,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 0.5 uM preincubated for 30 mins followed by NADPH addition measured after 30 mins by HPLC-MS/MS method,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4043296,1,Scientific Literature,J Med Chem,2018,,,,,396.0
CHEMBL4095018,,,410.49,0.0,2.91,30f,COc1ccc(CN(CC(=O)N2CCC(CN)CC2)c2ccc(C#N)cc2)cc1F,CLH,'=',4.5,uL/min,,,,UO_0000271,,,,,0,CHEMBL4019812,Intrinsic clearance in mouse liver microsomes assessed per 10'6 cells,A,BAO_0000019,assay format,Mus musculus,CHEMBL3559723,Liver,, microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL4017519,1,Scientific Literature,J Med Chem,2017,,,,,4.5
CHEMBL2325436,,,331.46,0.0,4.77,26,COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,CLH,'=',26.4,uL/min,,,,UO_0000271,,,,,0,CHEMBL2327417,Intrinsic clearance in mouse liver microsomes assessed per mg of protein at 3 uM after 0.5 to 45 mins by LC-MS/MS analysis,A,BAO_0000251,microsome format,Mus musculus,CHEMBL3559723,Liver,,Microsome,,,,CHEMBL613580,Liver,Mus musculus,TISSUE,CHEMBL2321852,1,Scientific Literature,J Med Chem,2013,,,,,26.4
