,smiles,fp_ecfp
128,Cn1nc(C(F)(F)F)cc1-c1cnc2[nH]c(-c3c(F)cccc3Cl)cc2c1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000100000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000010000001000000000000000001000000000000000000000000000000100000000000000001000000001000000000000000000000000000000100000010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000011000000000000000000000000000000000100000000000000000000000000000000000000010000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000101001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
129,CCCC(=O)c1cnn(C2CCN(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(Cl)cc34)CC2)c1C,00000000000000100000000000000000000000000001010000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000010000000000000100000000000000000000000000000000000000000000000000000100000000010000000000000000000000001000000000000000000000000000000000000000000000001000000000010000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000010000000000000000000000001000000000000000000010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000100000000000010000000010000000000000000000000000000001000000000000000000000000000100000000000000001000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000001000000001000000000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000000001000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001100000000000100000000000000000000000000000001000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000010000000000000000000000000000000100000000000000000000000000001000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000001000000000000000100000000000010000000000000000000000000001000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000000100000000000000000000000000
130,[2H]C1([2H])c2c(C3CCN(S(C)(=O)=O)CC3)cnn2C[C@@H](C)N1c1cc(Cl)nc2[nH]ccc12,00000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000010000000100000000000000000010000000000000000000000100001000000000000000000000000000000000000000000000000000001010000001000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000000000000100100000100000000000000000000000000000010000000000000000000000000000000000000000000000000000100000011000000000000000000000000000001000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000001000000000001000101000000000000000000000000000001000000000100000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010001000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000010000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001001000000010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000100000000000000000000000000000000000000000000000
131,CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCN(C)CC4)c4ccc(Cl)cc34)nn2)c1C,00000000000000100000000000000000000000000001010000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000010000000000000100000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000100000000000000000000000000000000010000000000000010001000000000000000000000000000000000000000000000000000000100000000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000010000000010000000000000000000000000000001000000000000000100000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000001000000000000000000000000000000001000000001000000000000000000000000000000000000000000000001000000000000100000000000100000000000000001000000000000000000000000000000000000000000000100000010000000000010001000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000001000000000000000000001010000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000010000001000000000000000000000000100000000000000000000000000001000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001000000000000000000000000000010000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000001000000000000010000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000100000000000100000000000000000000000000
132,CCCCn1ccc(N2CCC(c3ccccc3)CC2)c(C#N)c1=O,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000100000000000000000000001000000000000000000000000000000100000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000100100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000100000000000010000000000000000000000000000000000100000000100000000000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000001000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000
133,N#Cc1c(N2CCC(c3ccccc3)CC2)ccn(CCC2CC2)c1=O,00000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000001000000000000000000000000000000100000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001000000100001000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000100000000100000000000010000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000010000000100000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000
134,CC1(N(C2CC2)S(=O)(=O)c2cccc(C(F)(F)F)c2)CCN(C(=O)c2cc(F)ccc2S(C)(=O)=O)CC1,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000100010000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000001000000000100000000000000010000000000000000000000000100000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000000000000010100000100000000000000000000000100000000000000000010000000000000000100000100000000000000000000000000000000000000000000100000000100000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000001001000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000101000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000000010000000000000000000000000000010000001000000000000000000000000000000000001000000000000000000000010001000000100000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000100000001000000000000000000000000000000
135,COc1cc(C)c(CNCC(NC(=O)c2cc(C)on2)c2ccccc2)cc1C,01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000110000010000000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000100000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000100000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000001000000000000010000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000010010000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000010000000000000010000000000100000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000010100000000000000000100000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000010000000000000000000000000010000000000000000000000000000000000010000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000
136,COc1cc(NC(=O)N2C=CC(=O)C[C@H]2c2ccc(F)cc2)c(Br)cc1Cl,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001010000000000100000010000000000000000000000000000000000000000000000000000000000000000100000000000000010000000000000000010000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100010000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010010000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000010000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000010000001000000000000000000000001000000000000000001000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000100000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000
137,CN1Cc2cc(N3CCOCC3)ccc2[C@@H](c2ccc3sccc3c2)C1,00000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010100000000010000000010000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000010000100000000100000000000000100000000000000000000000000000000000000000000000000000000000000010000100000001000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000101000000000000000000000000000000000000001000000000000000000000000000000000000000000010000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000
138,O=c1n(-c2ccc(F)cc2)ccc2nc(COc3ccccn3)cn12,00000000000000000000000000000000000000000000000000000000000000010000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001000100000000000000000000000100000000000000000000000000000100000000000000100010000000000000000000000001000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000001000000000010000000000000010000000000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000001000000000010000001000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000
139,Cc1cc2nc(COc3ccccc3)cn2c(=O)n1-c1ccc(F)cc1,00000000000000000000000000000000000000000000000000000000001000000000000000000000100000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000010000000000100000100000000000000001000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000100000000000000100010000000000000000000000001000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100110001000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000
140,O=C1N(c2ccc(F)cn2)CCc2nc(COc3ccccc3)cn21,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000010000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000001000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000001000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000100000000000000100010000000000000000000000000000000010000000100010000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000001000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000010000100000000000000000000001000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000
141,Cc1cccc(OCc2cn3c(n2)CCN(c2ccc(F)cc2)C3=O)c1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001010000000000000000000000000000000000000000000001000000000000000000000000000000000000000100010000000000000000000000000000000010000000100010000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000100000000101000001000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000010000100000000000000000000001000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000010000000000000001000000000001000000000000000000000000000000000000000000100000000000000000000000000000101000000000000000000010000000001000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
142,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)C12)C3(C)C,01000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000010010000000000000100000000000001010000000000000000000000000000000000000000100000001000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000010000000000001010100000000000000000000000000000000000001000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010100000000000000000100000000000000000000000100000100000000010100000000001001000000000000100000000001000000000000000000000000001000000000000000000100000001000000000000000000000000001000000000100001000010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100100000000000000000000000000000000000000000000000100000010100000000000000010000000000000000000001001000000000000000000000000000100000000000000000000000000000000000001000000000000000010000000011100000000000000000000000000000000000000000000100000000000000000000000010000000000000001000000000000000010000000000000010100000000000000000100000001000000000000000000000000000000000000000000000000000000000000000010000000000000010000100000000000000000000000001000000000000000000000000001010000000000001000000000000000000000000000000000000000000000100000000100000000000000001000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000100000000000000000000100000000000000000000000000000100000000000000000000001000000000000001000000000110000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000100000010000010000000000000000000000000001000000000000000000000000000000000010000000010000000000100000000000000000000000000000000000000000010000000000000100000100100000000000000000000000000000000000000000000000000000
143,O=C1N[C@H](C(=O)O)Cc2cn(cn2)C/C=C/COc2ccc(Cl)c1c2,00000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000001000000000001100000000000100000000000000000000000011000000010100010000000000010000000000100000010000000000000000000000000100000000000000000010000000000000000000000101000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000100100000000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000010000000000000000000000010000000000000000000000000000001000000000000000000010000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000010000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
144,CO[C@@H]1[C@H](OC(=O)N[C@@H](C(N)=O)C(C)C)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010000000000001000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000001100000000000000000000000000000000000001000000000001000000000000000000010000000000000000000000000000000010000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000001001000000000100000000000000000000000000000000000000000000000100000001000000000000000001000000010000000001000000001000000000000000000000000000000000000000010000100000010000000000000000000001000000000010000000000000000100000100000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000010100000000000000001000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
145,CO[C@@H]1[C@H](OC(=O)N[C@@H](C(N)=O)C(C)C)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010000000000001000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000001100000000000000000000000000000000000001000000000001000000000000000000010000000000000000000000000000000010000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000001001000000000100000000000000000000000000000000000000000000000100000001000000000000000001000000010000000001000000001000000000000000000000000000000000000000010000100000010000000000000000000001000000000010000000000000000100000100000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000010100000000000000001000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
